-0.078242,-0.083275,-0.105237,0.136571,0.160672,9.744766,203.870224,225.959824,132.442474,0.010000
-0.083732,-0.097916,-0.078699,0.128537,0.184773,9.776901,203.704193,225.771667,132.614105,0.010000
-0.078242,-0.075954,-0.080758,0.120504,0.160672,9.768867,203.704193,225.771667,132.614105,0.010000
-0.066574,-0.075039,-0.091053,0.128537,0.176739,9.792968,203.704193,225.771667,132.614105,0.010000
-0.095400,-0.070921,-0.084190,0.112470,0.176739,9.736733,203.704193,225.771667,132.614105,0.010000
-0.082131,-0.066574,-0.088308,0.088369,0.176739,9.776901,203.704193,225.771667,132.614105,0.010000
-0.080529,-0.092426,-0.072293,0.112470,0.152638,9.720666,203.704193,225.771667,132.614105,0.010000
-0.073208,-0.059253,-0.085562,0.112470,0.168705,9.752800,203.704193,225.771667,132.614105,0.010000
-0.066345,-0.077098,-0.086477,0.136571,0.168705,9.784935,203.704193,225.771667,132.614105,0.010000
-0.085791,-0.070692,-0.082359,0.120504,0.168705,9.792968,203.704193,225.771667,132.614105,0.010000
-0.067489,-0.070692,-0.082588,0.144605,0.176739,9.776901,203.704193,225.771667,132.614105,0.010000
-0.083503,-0.077098,-0.082588,0.112470,0.176739,9.776901,204.547516,225.311478,132.978867,0.010000
-0.076869,-0.088308,-0.084876,0.112470,0.152638,9.784935,204.547516,225.311478,132.978867,0.010000
-0.079843,-0.079385,-0.075954,0.120504,0.160672,9.712632,204.547516,225.311478,132.978867,0.010000
-0.079843,-0.067489,-0.088079,0.120504,0.192806,9.736733,204.547516,225.311478,132.978867,0.010000
-0.082817,-0.083275,-0.083046,0.120504,0.152638,9.728700,204.547516,225.311478,132.978867,0.010000
-0.071149,-0.070692,-0.086020,0.128537,0.184773,9.768867,204.547516,225.311478,132.978867,0.010000
-0.073895,-0.075496,-0.071836,0.136571,0.160672,9.760834,204.547516,225.311478,132.978867,0.009000
-0.070006,-0.076182,-0.088308,0.112470,0.192806,9.776901,204.547516,225.311478,132.978867,0.010000
-0.074810,-0.070006,-0.084647,0.112470,0.168705,9.760834,204.547516,225.311478,132.978867,0.010000
-0.071607,-0.093570,-0.095857,0.096403,0.192806,9.776901,204.547516,225.311478,132.978867,0.010000
-0.075267,-0.074581,-0.094256,0.136571,0.200840,9.776901,204.553391,226.245163,134.013107,0.010000
-0.079157,-0.072065,-0.086020,0.112470,0.168705,9.752800,204.553391,226.245163,134.013107,0.010000
-0.071378,-0.082131,-0.072065,0.104436,0.176739,9.776901,204.553391,226.245163,134.013107,0.010000
-0.074810,-0.076869,-0.094485,0.128537,0.176739,9.776901,204.553391,226.245163,134.013107,0.010000
-0.078242,-0.071149,-0.101119,0.104436,0.144605,9.736733,204.553391,226.245163,134.013107,0.010000
-0.075496,-0.063600,-0.075496,0.120504,0.168705,9.760834,204.553391,226.245163,134.013107,0.010000
-0.067260,-0.079385,-0.079385,0.136571,0.168705,9.784935,204.553391,226.245163,134.013107,0.010000
-0.060626,-0.088308,-0.077784,0.120504,0.168705,9.760834,204.553391,226.245163,134.013107,0.011000
-0.072522,-0.079614,-0.087621,0.120504,0.160672,9.768867,204.553391,226.245163,134.013107,0.009000
-0.077098,-0.091511,-0.081444,0.112470,0.184773,9.768867,204.553391,226.245163,134.013107,0.010000
-0.079157,-0.079614,-0.104780,0.096403,0.192806,9.744766,204.782639,225.663452,133.609467,0.010000
-0.064972,-0.065201,-0.080300,0.160672,0.184773,9.801002,204.782639,225.663452,133.609467,0.010000
-0.077326,-0.085334,-0.092197,0.152638,0.184773,9.760834,204.782639,225.663452,133.609467,0.011000
-0.072522,-0.066803,-0.089680,0.136571,0.152638,9.784935,204.782639,225.663452,133.609467,0.009000
-0.075496,-0.080758,-0.096315,0.128537,0.184773,9.760834,204.782639,225.663452,133.609467,0.010000
-0.073895,-0.078242,-0.079385,0.128537,0.176739,9.760834,204.782639,225.663452,133.609467,0.010000
-0.076182,-0.084876,-0.075954,0.120504,0.160672,9.768867,204.782639,225.663452,133.609467,0.010000
-0.075725,-0.068404,-0.091968,0.120504,0.184773,9.760834,204.782639,225.663452,133.609467,0.010000
-0.065430,-0.093112,-0.079157,0.120504,0.176739,9.760834,204.782639,225.663452,133.609467,0.010000
-0.065659,-0.089909,-0.086935,0.136571,0.160672,9.768867,204.782639,225.663452,133.609467,0.010000
-0.082817,-0.061312,-0.091282,0.144605,0.176739,9.752800,204.057938,225.870911,132.246185,0.010000
-0.076411,-0.083503,-0.076182,0.112470,0.160672,9.768867,204.057938,225.870911,132.246185,0.010000
-0.062227,-0.064515,-0.085791,0.136571,0.176739,9.768867,204.057938,225.870911,132.246185,0.011000
-0.067260,-0.070006,-0.086706,0.112470,0.184773,9.752800,204.057938,225.870911,132.246185,0.009000
-0.078928,-0.070921,-0.081216,0.104436,0.176739,9.736733,204.057938,225.870911,132.246185,0.010000
-0.090367,-0.067260,-0.083046,0.136571,0.184773,9.776901,204.057938,225.870911,132.246185,0.010000
-0.086020,-0.075496,-0.096086,0.104436,0.176739,9.760834,204.057938,225.870911,132.246185,0.010000
-0.076182,-0.067031,-0.089909,0.136571,0.184773,9.760834,204.057938,225.870911,132.246185,0.010000
-0.082817,-0.089680,-0.097459,0.128537,0.176739,9.760834,204.057938,225.870911,132.246185,0.010000
-0.074123,-0.079843,-0.095857,0.128537,0.160672,9.752800,204.057938,225.870911,132.246185,0.010000
-0.081444,-0.089452,-0.073208,0.128537,0.168705,9.784935,204.414429,226.090897,132.874008,0.010000
-0.078013,-0.085105,-0.081444,0.136571,0.136571,9.784935,204.414429,226.090897,132.874008,0.010000
-0.073895,-0.070692,-0.084647,0.104436,0.160672,9.736733,204.414429,226.090897,132.874008,0.010000
-0.080758,-0.076182,-0.079385,0.128537,0.152638,9.784935,204.414429,226.090897,132.874008,0.010000
-0.088308,-0.067718,-0.099518,0.096403,0.160672,9.768867,204.414429,226.090897,132.874008,0.010000
-0.074810,-0.062456,-0.082359,0.144605,0.160672,9.744766,204.414429,226.090897,132.874008,0.010000
-0.069319,-0.086249,-0.080529,0.152638,0.192806,9.768867,204.414429,226.090897,132.874008,0.010000
-0.067031,-0.087850,-0.096544,0.120504,0.160672,9.784935,204.414429,226.090897,132.874008,0.011000
-0.066803,-0.077555,-0.094485,0.152638,0.208873,9.792968,204.414429,226.090897,132.874008,0.019000
-0.073895,-0.070921,-0.088994,0.112470,0.168705,9.768867,204.190720,225.320221,133.101379,0.010000
-0.078242,-0.074123,-0.081444,0.096403,0.168705,9.776901,204.190720,225.320221,133.101379,0.010000
-0.072065,-0.080529,-0.085562,0.128537,0.184773,9.736733,204.190720,225.320221,133.101379,0.010000
-0.069319,-0.078013,-0.091968,0.120504,0.168705,9.760834,204.190720,225.320221,133.101379,0.010000
-0.077784,-0.081673,-0.075039,0.136571,0.152638,9.760834,204.190720,225.320221,133.101379,0.010000
-0.082817,-0.080300,-0.086249,0.136571,0.160672,9.736733,204.190720,225.320221,133.101379,0.010000
-0.081444,-0.070921,-0.106381,0.128537,0.152638,9.736733,204.190720,225.320221,133.101379,0.010000
-0.067946,-0.076869,-0.081902,0.136571,0.192806,9.776901,204.190720,225.320221,133.101379,0.010000
-0.072751,-0.078928,-0.081216,0.128537,0.160672,9.744766,204.190720,225.320221,133.101379,0.010000
-0.075496,-0.077098,-0.062227,0.120504,0.160672,9.744766,204.190720,225.320221,133.101379,0.010000
-0.068862,-0.066574,-0.095400,0.144605,0.184773,9.752800,204.783508,225.543823,133.358246,0.010000
-0.080529,-0.071607,-0.079614,0.104436,0.184773,9.768867,204.783508,225.543823,133.358246,0.010000
-0.071149,-0.080529,-0.092426,0.112470,0.176739,9.736733,204.783508,225.543823,133.358246,0.010000
-0.079385,-0.069548,-0.075496,0.136571,0.192806,9.768867,204.783508,225.543823,133.358246,0.011000
-0.082817,-0.074123,-0.085562,0.144605,0.176739,9.760834,204.783508,225.543823,133.358246,0.010000
-0.077784,-0.072751,-0.075267,0.120504,0.168705,9.760834,204.783508,225.543823,133.358246,0.009000
-0.064286,-0.072522,-0.085791,0.096403,0.160672,9.752800,204.783508,225.543823,133.358246,0.010000
-0.071607,-0.083275,-0.092883,0.136571,0.144605,9.760834,204.783508,225.543823,133.358246,0.010000
-0.077555,-0.075039,-0.077784,0.128537,0.200840,9.752800,204.783508,225.543823,133.358246,0.010000
-0.075039,-0.082359,-0.080987,0.128537,0.184773,9.752800,204.783508,225.543823,133.358246,0.010000
-0.075496,-0.074352,-0.103178,0.096403,0.184773,9.760834,205.380753,225.578156,133.858475,0.010000
-0.082817,-0.082131,-0.077555,0.096403,0.176739,9.792968,205.380753,225.578156,133.858475,0.010000
-0.071836,-0.078242,-0.078928,0.136571,0.168705,9.768867,205.380753,225.578156,133.858475,0.010000
-0.076411,-0.085105,-0.081444,0.128537,0.176739,9.768867,205.380753,225.578156,133.858475,0.010000
-0.089680,-0.082588,-0.075267,0.128537,0.152638,9.752800,205.380753,225.578156,133.858475,0.010000
-0.087164,-0.088765,-0.081902,0.128537,0.176739,9.784935,205.380753,225.578156,133.858475,0.010000
-0.066803,-0.053534,-0.090824,0.120504,0.168705,9.760834,205.380753,225.578156,133.858475,0.010000
-0.070234,-0.072522,-0.088536,0.128537,0.184773,9.768867,205.380753,225.578156,133.858475,0.010000
-0.076411,-0.071836,-0.081673,0.128537,0.152638,9.760834,205.380753,225.578156,133.858475,0.010000
-0.073437,-0.087850,-0.074123,0.120504,0.176739,9.784935,205.380753,225.578156,133.858475,0.010000
-0.076411,-0.066116,-0.097001,0.144605,0.184773,9.760834,204.536621,226.122528,133.619919,0.010000
-0.071149,-0.071378,-0.087850,0.112470,0.200840,9.784935,204.536621,226.122528,133.619919,0.010000
-0.062227,-0.068175,-0.087621,0.120504,0.152638,9.768867,204.536621,226.122528,133.619919,0.011000
-0.080758,-0.080300,-0.075267,0.112470,0.184773,9.736733,204.536621,226.122528,133.619919,0.009000
-0.081673,-0.082817,-0.094713,0.112470,0.208873,9.752800,204.536621,226.122528,133.619919,0.009000
-0.077555,-0.081902,-0.081216,0.120504,0.176739,9.752800,204.536621,226.122528,133.619919,0.010000
-0.074352,-0.077326,-0.086020,0.152638,0.160672,9.752800,204.536621,226.122528,133.619919,0.010000
-0.072293,-0.082817,-0.094485,0.136571,0.152638,9.776901,204.536621,226.122528,133.619919,0.010000
-0.071607,-0.075954,-0.085562,0.112470,0.176739,9.760834,204.536621,226.122528,133.619919,0.010000
-0.081673,-0.070234,-0.078470,0.112470,0.192806,9.744766,204.536621,226.122528,133.619919,0.010000
-0.078242,-0.086249,-0.093341,0.136571,0.152638,9.760834,203.475449,225.329071,132.973877,0.010000
-0.071149,-0.072293,-0.084647,0.120504,0.184773,9.768867,203.475449,225.329071,132.973877,0.010000
-0.082131,-0.072980,-0.085562,0.136571,0.168705,9.744766,203.475449,225.329071,132.973877,0.010000
-0.072751,-0.082131,-0.090138,0.128537,0.200840,9.760834,203.475449,225.329071,132.973877,0.010000
-0.072522,-0.069319,-0.078470,0.112470,0.176739,9.736733,203.475449,225.329071,132.973877,0.010000
-0.062456,-0.068633,-0.096086,0.104436,0.184773,9.760834,203.475449,225.329071,132.973877,0.010000
-0.070463,-0.075496,-0.089680,0.112470,0.168705,9.744766,203.475449,225.329071,132.973877,0.010000
-0.078470,-0.089909,-0.084419,0.160672,0.144605,9.776901,203.475449,225.329071,132.973877,0.010000
-0.073437,-0.074810,-0.087393,0.112470,0.192806,9.736733,203.475449,225.329071,132.973877,0.010000
-0.077098,-0.090595,-0.066345,0.104436,0.184773,9.776901,203.475449,225.329071,132.973877,0.010000
-0.083275,-0.072522,-0.080529,0.112470,0.152638,9.768867,203.946899,225.543045,132.733582,0.010000
-0.094713,-0.077326,-0.084647,0.120504,0.184773,9.744766,203.946899,225.543045,132.733582,0.010000
-0.073895,-0.068404,-0.089680,0.136571,0.168705,9.760834,203.946899,225.543045,132.733582,0.010000
-0.083732,-0.095629,-0.086249,0.128537,0.168705,9.760834,203.946899,225.543045,132.733582,0.010000
-0.080072,-0.069090,-0.099289,0.136571,0.192806,9.760834,203.946899,225.543045,132.733582,0.010000
-0.068404,-0.081444,-0.075725,0.144605,0.168705,9.768867,203.946899,225.543045,132.733582,0.010000
-0.079157,-0.068175,-0.074810,0.128537,0.160672,9.752800,203.946899,225.543045,132.733582,0.010000
-0.071378,-0.075725,-0.079614,0.128537,0.192806,9.768867,203.946899,225.543045,132.733582,0.010000
-0.076640,-0.080529,-0.079614,0.128537,0.168705,9.752800,203.946899,225.543045,132.733582,0.010000
-0.071607,-0.078242,-0.080072,0.120504,0.152638,9.768867,203.946899,225.543045,132.733582,0.010000
-0.077555,-0.081444,-0.098145,0.120504,0.200840,9.744766,203.876251,225.849625,133.290527,0.010000
-0.083275,-0.074810,-0.080529,0.152638,0.152638,9.768867,203.876251,225.849625,133.290527,0.010000
-0.061312,-0.070921,-0.089909,0.120504,0.168705,9.768867,203.876251,225.849625,133.290527,0.010000
-0.075039,-0.078699,-0.090595,0.120504,0.168705,9.784935,203.876251,225.849625,133.290527,0.010000
-0.070006,-0.082588,-0.080300,0.104436,0.184773,9.776901,203.876251,225.849625,133.290527,0.010000
-0.069777,-0.083961,-0.087393,0.112470,0.184773,9.744766,203.876251,225.849625,133.290527,0.010000
-0.075725,-0.074581,-0.086706,0.160672,0.152638,9.784935,203.876251,225.849625,133.290527,0.010000
-0.081216,-0.069090,-0.089680,0.112470,0.168705,9.760834,203.876251,225.849625,133.290527,0.010000
-0.070921,-0.082131,-0.087621,0.104436,0.144605,9.760834,203.876251,225.849625,133.290527,0.010000
-0.075496,-0.056508,-0.085791,0.112470,0.184773,9.736733,203.876251,225.849625,133.290527,0.010000
-0.088765,-0.076182,-0.091053,0.104436,0.176739,9.768867,203.813553,226.338699,132.629135,0.010000
-0.085562,-0.068175,-0.081902,0.096403,0.208873,9.752800,203.813553,226.338699,132.629135,0.010000
-0.070463,-0.075954,-0.086477,0.120504,0.184773,9.776901,203.813553,226.338699,132.629135,0.010000
-0.066345,-0.068404,-0.082817,0.120504,0.152638,9.768867,203.813553,226.338699,132.629135,0.010000
-0.076411,-0.084190,-0.068404,0.112470,0.168705,9.744766,203.813553,226.338699,132.629135,0.011000
-0.077326,-0.073666,-0.078928,0.136571,0.160672,9.760834,203.813553,226.338699,132.629135,0.009000
-0.070463,-0.083732,-0.083503,0.112470,0.184773,9.744766,203.813553,226.338699,132.629135,0.010000
-0.066803,-0.086249,-0.079385,0.136571,0.176739,9.768867,203.813553,226.338699,132.629135,0.010000
-0.075725,-0.079614,-0.083275,0.136571,0.192806,9.760834,203.813553,226.338699,132.629135,0.011000
-0.074123,-0.075039,-0.078928,0.120504,0.176739,9.768867,203.813553,226.338699,132.629135,0.009000
-0.069777,-0.063829,-0.089223,0.088369,0.176739,9.760834,203.607635,225.023346,134.579803,0.010000
-0.073208,-0.079614,-0.079157,0.136571,0.160672,9.760834,203.607635,225.023346,134.579803,0.010000
-0.078928,-0.065430,-0.087393,0.144605,0.136571,9.776901,203.607635,225.023346,134.579803,0.010000
-0.072065,-0.076869,-0.086477,0.120504,0.160672,9.801002,203.607635,225.023346,134.579803,0.011000
-0.065430,-0.082817,-0.099060,0.112470,0.176739,9.752800,203.607635,225.023346,134.579803,0.009000
-0.073437,-0.069548,-0.076182,0.128537,0.168705,9.784935,203.607635,225.023346,134.579803,0.010000
-0.059482,-0.085334,-0.072293,0.136571,0.152638,9.760834,203.607635,225.023346,134.579803,0.010000
-0.071378,-0.076869,-0.076869,0.104436,0.168705,9.752800,203.607635,225.023346,134.579803,0.010000
-0.063371,-0.076182,-0.085105,0.144605,0.184773,9.760834,203.607635,225.023346,134.579803,0.010000
-0.069319,-0.080758,-0.090824,0.112470,0.168705,9.784935,203.607635,225.023346,134.579803,0.010000
-0.061770,-0.066574,-0.085334,0.136571,0.176739,9.752800,204.286865,225.996124,134.289017,0.010000
-0.088536,-0.067260,-0.078242,0.136571,0.184773,9.768867,204.286865,225.996124,134.289017,0.010000
-0.083732,-0.075725,-0.095629,0.112470,0.168705,9.760834,204.286865,225.996124,134.289017,0.010000
-0.069548,-0.074123,-0.096315,0.112470,0.168705,9.752800,204.286865,225.996124,134.289017,0.011000
-0.066803,-0.080758,-0.066574,0.136571,0.176739,9.760834,204.286865,225.996124,134.289017,0.009000
-0.075725,-0.073208,-0.087164,0.128537,0.184773,9.776901,204.286865,225.996124,134.289017,0.010000
-0.083961,-0.070463,-0.096772,0.128537,0.184773,9.752800,204.286865,225.996124,134.289017,0.010000
-0.069090,-0.077555,-0.085791,0.144605,0.168705,9.768867,204.286865,225.996124,134.289017,0.009000
-0.077098,-0.079157,-0.085334,0.128537,0.200840,9.704598,204.286865,225.996124,134.289017,0.010000
-0.072065,-0.087393,-0.085105,0.136571,0.184773,9.776901,204.286865,225.996124,134.289017,0.010000
-0.073666,-0.077326,-0.083046,0.120504,0.152638,9.736733,204.791046,225.211136,133.722031,0.010000
-0.080758,-0.079843,-0.074352,0.120504,0.152638,9.752800,204.791046,225.211136,133.722031,0.010000
-0.074352,-0.082817,-0.080072,0.120504,0.168705,9.752800,204.791046,225.211136,133.722031,0.010000
-0.067031,-0.079157,-0.090138,0.128537,0.168705,9.768867,204.791046,225.211136,133.722031,0.010000
-0.080529,-0.080529,-0.087393,0.120504,0.176739,9.744766,204.791046,225.211136,133.722031,0.010000
-0.075039,-0.087164,-0.084419,0.144605,0.176739,9.752800,204.791046,225.211136,133.722031,0.010000
-0.075496,-0.075954,-0.093798,0.120504,0.152638,9.752800,204.791046,225.211136,133.722031,0.010000
-0.068633,-0.056965,-0.084647,0.136571,0.160672,9.792968,204.791046,225.211136,133.722031,0.010000
-0.081216,-0.072065,-0.077784,0.128537,0.176739,9.744766,204.791046,225.211136,133.722031,0.010000
-0.082359,-0.073666,-0.085791,0.152638,0.160672,9.776901,204.791046,225.211136,133.722031,0.010000
-0.064057,-0.061083,-0.088536,0.120504,0.176739,9.776901,204.297546,225.998169,132.995148,0.010000
-0.070692,-0.082817,-0.088536,0.160672,0.168705,9.784935,204.297546,225.998169,132.995148,0.010000
-0.091739,-0.088536,-0.082588,0.136571,0.160672,9.752800,204.297546,225.998169,132.995148,0.010000
-0.076411,-0.083503,-0.073437,0.120504,0.176739,9.768867,204.297546,225.998169,132.995148,0.010000
-0.067489,-0.077326,-0.077326,0.104436,0.160672,9.776901,204.297546,225.998169,132.995148,0.011000
-0.082817,-0.076640,-0.091739,0.136571,0.176739,9.752800,204.297546,225.998169,132.995148,0.009000
-0.064057,-0.077555,-0.087621,0.152638,0.168705,9.768867,204.297546,225.998169,132.995148,0.010000
-0.084647,-0.070692,-0.083961,0.136571,0.168705,9.768867,204.297546,225.998169,132.995148,0.010000
-0.075039,-0.076411,-0.096315,0.128537,0.184773,9.744766,204.297546,225.998169,132.995148,0.010000
-0.079843,-0.074123,-0.082359,0.128537,0.168705,9.752800,204.297546,225.998169,132.995148,0.010000
-0.073666,-0.084419,-0.086935,0.128537,0.192806,9.776901,203.342270,225.204956,133.129578,0.010000
-0.063142,-0.084419,-0.097459,0.128537,0.176739,9.776901,203.342270,225.204956,133.129578,0.010000
-0.075954,-0.078699,-0.101119,0.120504,0.160672,9.744766,203.342270,225.204956,133.129578,0.010000
-0.072751,-0.074352,-0.083503,0.112470,0.168705,9.728700,203.342270,225.204956,133.129578,0.010000
-0.076640,-0.077098,-0.080758,0.104436,0.192806,9.752800,203.342270,225.204956,133.129578,0.010000
-0.076869,-0.053534,-0.090138,0.112470,0.208873,9.728700,203.342270,225.204956,133.129578,0.010000
-0.074581,-0.086249,-0.085105,0.136571,0.136571,9.776901,203.342270,225.204956,133.129578,0.010000
-0.076640,-0.088994,-0.090824,0.112470,0.152638,9.776901,203.342270,225.204956,133.129578,0.010000
-0.069548,-0.066574,-0.083503,0.104436,0.200840,9.792968,203.342270,225.204956,133.129578,0.010000
-0.069319,-0.067489,-0.090824,0.136571,0.176739,9.760834,203.342270,225.204956,133.129578,0.010000
-0.065201,-0.073208,-0.080072,0.136571,0.168705,9.776901,204.545563,225.425262,132.981766,0.010000
-0.072980,-0.071149,-0.094942,0.120504,0.176739,9.736733,204.545563,225.425262,132.981766,0.011000
-0.083732,-0.069777,-0.090595,0.112470,0.176739,9.768867,204.545563,225.425262,132.981766,0.009000
-0.072522,-0.072293,-0.086935,0.152638,0.184773,9.752800,204.545563,225.425262,132.981766,0.010000
-0.079843,-0.078470,-0.091511,0.120504,0.160672,9.752800,204.545563,225.425262,132.981766,0.010000
-0.071378,-0.082588,-0.089223,0.152638,0.192806,9.760834,204.545563,225.425262,132.981766,0.010000
-0.075496,-0.075267,-0.075267,0.128537,0.184773,9.776901,204.545563,225.425262,132.981766,0.010000
-0.066803,-0.071149,-0.085105,0.104436,0.168705,9.728700,204.545563,225.425262,132.981766,0.010000
-0.083046,-0.072065,-0.092426,0.120504,0.152638,9.760834,204.545563,225.425262,132.981766,0.010000
-0.068404,-0.073666,-0.089223,0.128537,0.160672,9.768867,204.545563,225.425262,132.981766,0.010000
-0.086477,-0.078699,-0.078013,0.112470,0.168705,9.784935,204.301422,226.018448,133.864243,0.010000
-0.072751,-0.079843,-0.081216,0.112470,0.168705,9.728700,204.301422,226.018448,133.864243,0.010000
-0.080072,-0.071149,-0.080529,0.136571,0.176739,9.752800,204.301422,226.018448,133.864243,0.010000
-0.072980,-0.074810,-0.093341,0.104436,0.160672,9.744766,204.301422,226.018448,133.864243,0.011000
-0.081673,-0.072751,-0.077326,0.136571,0.168705,9.736733,204.301422,226.018448,133.864243,0.009000
-0.059710,-0.087164,-0.085562,0.112470,0.184773,9.776901,204.301422,226.018448,133.864243,0.010000
-0.077098,-0.060626,-0.097688,0.120504,0.192806,9.752800,204.301422,226.018448,133.864243,0.010000
-0.065659,-0.087621,-0.082131,0.136571,0.160672,9.752800,204.301422,226.018448,133.864243,0.010000
-0.094256,-0.065659,-0.080987,0.096403,0.152638,9.744766,204.301422,226.018448,133.864243,0.010000
-0.083961,-0.078699,-0.085334,0.136571,0.192806,9.760834,204.301422,226.018448,133.864243,0.010000
-0.076182,-0.069548,-0.082359,0.088369,0.160672,9.752800,203.614838,225.343765,133.701736,0.010000
-0.074123,-0.082588,-0.090595,0.128537,0.152638,9.760834,203.614838,225.343765,133.701736,0.010000
-0.072980,-0.076182,-0.071378,0.128537,0.160672,9.736733,203.614838,225.343765,133.701736,0.010000
-0.069777,-0.083732,-0.095400,0.136571,0.184773,9.760834,203.614838,225.343765,133.701736,0.010000
-0.077555,-0.079843,-0.084419,0.136571,0.200840,9.736733,203.614838,225.343765,133.701736,0.010000
-0.084419,-0.088308,-0.080529,0.136571,0.128537,9.792968,203.614838,225.343765,133.701736,0.010000
-0.067489,-0.082588,-0.072065,0.128537,0.184773,9.752800,203.614838,225.343765,133.701736,0.010000
-0.066345,-0.077098,-0.079614,0.128537,0.168705,9.792968,203.614838,225.343765,133.701736,0.010000
-0.073895,-0.078013,-0.101806,0.144605,0.152638,9.736733,203.614838,225.343765,133.701736,0.010000
-0.076869,-0.084647,-0.072751,0.104436,0.192806,9.792968,203.614838,225.343765,133.701736,0.010000
-0.065201,-0.078928,-0.079614,0.128537,0.184773,9.752800,204.795532,224.738556,132.965515,0.010000
-0.091739,-0.067031,-0.087393,0.144605,0.160672,9.760834,204.795532,224.738556,132.965515,0.011000
-0.073666,-0.069090,-0.080987,0.120504,0.160672,9.744766,204.795532,224.738556,132.965515,0.009000
-0.073666,-0.083503,-0.088765,0.120504,0.160672,9.736733,204.795532,224.738556,132.965515,0.010000
-0.088765,-0.076182,-0.086477,0.112470,0.176739,9.744766,204.795532,224.738556,132.965515,0.010000
-0.062227,-0.071607,-0.081673,0.112470,0.152638,9.760834,204.795532,224.738556,132.965515,0.010000
-0.080072,-0.070692,-0.073208,0.120504,0.184773,9.752800,204.795532,224.738556,132.965515,0.010000
-0.073437,-0.076869,-0.086706,0.136571,0.144605,9.776901,204.795532,224.738556,132.965515,0.010000
-0.076640,-0.072980,-0.090367,0.136571,0.192806,9.744766,204.795532,224.738556,132.965515,0.010000
-0.077326,-0.074581,-0.082359,0.128537,0.144605,9.736733,204.795532,224.738556,132.965515,0.010000
-0.084419,-0.075954,-0.074581,0.112470,0.160672,9.768867,204.549469,225.197662,132.975983,0.010000
-0.094942,-0.082817,-0.092197,0.152638,0.184773,9.752800,204.549469,225.197662,132.975983,0.010000
-0.065430,-0.077098,-0.076411,0.120504,0.152638,9.752800,204.549469,225.197662,132.975983,0.010000
-0.075725,-0.081216,-0.094027,0.128537,0.176739,9.752800,204.549469,225.197662,132.975983,0.010000
-0.082817,-0.080072,-0.080758,0.112470,0.176739,9.776901,204.549469,225.197662,132.975983,0.010000
-0.087621,-0.063829,-0.090138,0.112470,0.144605,9.744766,204.549469,225.197662,132.975983,0.010000
-0.083961,-0.074123,-0.093570,0.128537,0.184773,9.776901,204.549469,225.197662,132.975983,0.010000
-0.079157,-0.081216,-0.075267,0.112470,0.160672,9.776901,204.549469,225.197662,132.975983,0.010000
-0.082817,-0.071149,-0.086249,0.120504,0.168705,9.776901,204.549469,225.197662,132.975983,0.010000
-0.067489,-0.072980,-0.072293,0.120504,0.192806,9.744766,204.549469,225.197662,132.975983,0.010000
-0.076182,-0.067031,-0.089452,0.112470,0.136571,9.760834,204.895142,225.626740,132.120117,0.010000
-0.081444,-0.075496,-0.088765,0.120504,0.160672,9.760834,204.895142,225.626740,132.120117,0.020000
-0.065201,-0.070463,-0.096315,0.112470,0.168705,9.736733,204.895142,225.626740,132.120117,0.010000
-0.082588,-0.082359,-0.080758,0.096403,0.160672,9.768867,204.895142,225.626740,132.120117,0.010000
-0.067489,-0.090595,-0.071149,0.160672,0.184773,9.752800,204.895142,225.626740,132.120117,0.010000
-0.068404,-0.070463,-0.083503,0.112470,0.168705,9.768867,204.895142,225.626740,132.120117,0.010000
-0.081444,-0.080300,-0.094256,0.136571,0.152638,9.776901,204.895142,225.626740,132.120117,0.010000
-0.069319,-0.082817,-0.098603,0.112470,0.152638,9.768867,204.895142,225.626740,132.120117,0.011000
-0.071378,-0.074581,-0.088536,0.088369,0.176739,9.760834,204.895142,225.626740,132.120117,0.009000
-0.087850,-0.073895,-0.086020,0.120504,0.184773,9.736733,203.474899,225.326172,132.849731,0.010000
-0.069090,-0.066803,-0.088765,0.160672,0.192806,9.776901,203.474899,225.326172,132.849731,0.010000
-0.075267,-0.074123,-0.078242,0.144605,0.152638,9.744766,203.474899,225.326172,132.849731,0.010000
-0.083961,-0.081673,-0.089909,0.088369,0.176739,9.784935,203.474899,225.326172,132.849731,0.010000
-0.061312,-0.073666,-0.097001,0.096403,0.144605,9.744766,203.474899,225.326172,132.849731,0.010000
-0.076640,-0.092426,-0.085791,0.128537,0.160672,9.784935,203.474899,225.326172,132.849731,0.010000
-0.073437,-0.067946,-0.077326,0.120504,0.192806,9.760834,203.474899,225.326172,132.849731,0.010000
-0.078242,-0.063371,-0.071836,0.144605,0.168705,9.776901,203.474899,225.326172,132.849731,0.010000
-0.073437,-0.084419,-0.097688,0.120504,0.192806,9.752800,203.474899,225.326172,132.849731,0.010000
-0.092197,-0.082131,-0.083046,0.160672,0.176739,9.768867,205.513870,224.621704,133.338425,0.020000
-0.077098,-0.066803,-0.073895,0.128537,0.160672,9.784935,205.513870,224.621704,133.338425,0.010000
-0.082131,-0.081444,-0.088536,0.120504,0.152638,9.776901,205.513870,224.621704,133.338425,0.010000
-0.063829,-0.081444,-0.081216,0.128537,0.160672,9.752800,205.513870,224.621704,133.338425,0.010000
-0.083046,-0.079385,-0.092655,0.104436,0.168705,9.728700,205.513870,224.621704,133.338425,0.011000
-0.062227,-0.079385,-0.080300,0.120504,0.144605,9.752800,205.513870,224.621704,133.338425,0.009000
